1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-118,0
1,"[7, 9, 15, 3]",-1248,0
1,"[7, 9, 15, 3]",-124,0
1,"[7, 9, 15, 3]",-112,0
1,"[7, 9, 15, 3]",-1224,0
1,"[7, 9, 15, 3]",-1230,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1047,0
1,"[7, 9, 15, 3]",-100,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",4882,1
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-124,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-1218,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-128,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-106,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-112,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",3744,1
1,"[7, 9, 15, 3]",4888,1
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1218,0
1,"[7, 9, 15, 3]",-114,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-94,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-1221,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-112,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1242,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-116,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1245,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-110,0
1,"[7, 9, 15, 3]",-402,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",3750,1
1,"[7, 9, 15, 3]",12,0
1,"[7, 9, 15, 3]",-80,0
1,"[7, 9, 15, 3]",-1221,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1266,0
1,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-104,0
2,"[7, 9, 15, 3]",4900,1
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-1212,0
2,"[7, 9, 15, 3]",-80,0
2,"[7, 9, 15, 3]",-98,0
2,"[7, 9, 15, 3]",-1200,0
2,"[7, 9, 15, 3]",32,0
2,"[7, 9, 15, 3]",-120,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-402,0
2,"[7, 9, 15, 3]",-124,0
