1,"[7, 9, 15, 3]",4888,1
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1218,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-124,0
1,"[7, 9, 15, 3]",-124,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-128,0
1,"[7, 9, 15, 3]",-104,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",4870,1
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",4896,1
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1242,0
1,"[7, 9, 15, 3]",-106,0
1,"[7, 9, 15, 3]",-116,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",4872,1
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",4890,1
1,"[7, 9, 15, 3]",-120,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-112,0
1,"[7, 9, 15, 3]",-108,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-126,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-114,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-110,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-90,0
1,"[7, 9, 15, 3]",-110,0
1,"[7, 9, 15, 3]",-88,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-1245,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-112,0
1,"[7, 9, 15, 3]",-1248,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-128,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1272,0
1,"[7, 9, 15, 3]",-130,0
1,"[7, 9, 15, 3]",-1221,0
2,"[7, 9, 15, 3]",-1233,0
2,"[7, 9, 15, 3]",-74,0
2,"[7, 9, 15, 3]",-122,0
2,"[7, 9, 15, 3]",-112,0
2,"[7, 9, 15, 3]",-1236,0
2,"[7, 9, 15, 3]",4886,1
2,"[7, 9, 15, 3]",4608,1
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-104,0
2,"[7, 9, 15, 3]",-120,0
2,"[7, 9, 15, 3]",-1149,0
2,"[7, 9, 15, 3]",-1221,0
2,"[7, 9, 15, 3]",-110,0
2,"[7, 9, 15, 3]",4896,1
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-110,0
2,"[7, 9, 15, 3]",-128,0
2,"[7, 9, 15, 3]",-114,0
2,"[7, 9, 15, 3]",-126,0
2,"[7, 9, 15, 3]",-112,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-116,0
2,"[7, 9, 15, 3]",-122,0
2,"[7, 9, 15, 3]",-1254,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-1245,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-1248,0
2,"[7, 9, 15, 3]",-1248,0
2,"[7, 9, 15, 3]",-116,0
2,"[7, 9, 15, 3]",-124,0
2,"[7, 9, 15, 3]",-128,0
2,"[7, 9, 15, 3]",-118,0
2,"[7, 9, 15, 3]",-124,0
2,"[7, 9, 15, 3]",-1260,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-106,0
2,"[7, 9, 15, 3]",-122,0
2,"[7, 9, 15, 3]",-120,0
2,"[7, 9, 15, 3]",-106,0
2,"[7, 9, 15, 3]",-126,0
2,"[7, 9, 15, 3]",-1254,0
2,"[7, 9, 15, 3]",-128,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-1224,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",4882,1
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-106,0
2,"[7, 9, 15, 3]",3767,1
2,"[7, 9, 15, 3]",-1221,0
2,"[7, 9, 15, 3]",-130,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",-58,0
2,"[7, 9, 15, 3]",-108,0
2,"[7, 9, 15, 3]",-1272,0
2,"[7, 9, 15, 3]",4896,1
3,"[7, 9, 15, 3]",-106,0
3,"[7, 9, 15, 3]",4896,1
3,"[7, 9, 15, 3]",-1215,0
3,"[7, 9, 15, 3]",-1272,0
3,"[7, 9, 15, 3]",-106,0
3,"[7, 9, 15, 3]",-1218,0
3,"[7, 9, 15, 3]",-118,0
3,"[7, 9, 15, 3]",4882,1
3,"[7, 9, 15, 3]",-122,0
3,"[7, 9, 15, 3]",-112,0
3,"[7, 9, 15, 3]",-106,0
3,"[7, 9, 15, 3]",3756,1
3,"[7, 9, 15, 3]",4898,1
3,"[7, 9, 15, 3]",-1215,0
3,"[7, 9, 15, 3]",-106,0
3,"[7, 9, 15, 3]",3754,1
3,"[7, 9, 15, 3]",-128,0
3,"[7, 9, 15, 3]",-1215,0
3,"[7, 9, 15, 3]",-106,0
3,"[7, 9, 15, 3]",-130,0
3,"[7, 9, 15, 3]",-1272,0
3,"[7, 9, 15, 3]",14912,3
3,"[7, 9, 15, 3]",-1254,0
3,"[7, 9, 15, 3]",-110,0
3,"[7, 9, 15, 3]",-108,0
3,"[7, 9, 15, 3]",-1215,0
3,"[7, 9, 15, 3]",-1215,0
3,"[7, 9, 15, 3]",-1272,0
3,"[7, 9, 15, 3]",-1272,0
3,"[7, 9, 15, 3]",-120,0
3,"[7, 9, 15, 3]",-1272,0
3,"[7, 9, 15, 3]",-1212,0
3,"[7, 9, 15, 3]",-110,0
3,"[7, 9, 15, 3]",-402,0
3,"[7, 9, 15, 3]",-122,0
3,"[7, 9, 15, 3]",-128,0
3,"[7, 9, 15, 3]",-108,0
3,"[7, 9, 15, 3]",-120,0
3,"[7, 9, 15, 3]",-1017,0
3,"[7, 9, 15, 3]",-126,0
3,"[7, 9, 15, 3]",-1218,0
3,"[7, 9, 15, 3]",-1221,0
3,"[7, 9, 15, 3]",-112,0
3,"[7, 9, 15, 3]",-1272,0
3,"[7, 9, 15, 3]",-130,0
3,"[7, 9, 15, 3]",-108,0
3,"[7, 9, 15, 3]",-124,0
3,"[7, 9, 15, 3]",3786,1
3,"[7, 9, 15, 3]",-106,0
3,"[7, 9, 15, 3]",-130,0
3,"[7, 9, 15, 3]",-1218,0
3,"[7, 9, 15, 3]",-1272,0
